weasd,air,albedo,lftx4,cfrzr,cicep,crain,csnow,cdcon,acpcp,dpt,omega,hcdc,mconv,rcq,lhtfl,lcdc,mslet,mcdc,cdlyr,pottmp,pr_wtr,apcp,prate,hgt,pres,rhum,shtfl,snowc,snod,snom,snohf,tsoil,shum,hlcy,dlwrf,dswrf,tcdc,tke,ustm,uwnd,vwsh,vstm,vwnd,wcinc,wcconv,wcvflx,wcuflx,wvinc,wvconv,wvvflx,wvuflx
48.12651832222222,272.51790555555556,32.793055777777774,5.770672755555555,0.0,0.0,0.027777777777777776,0.125,0.0,0.0,265.77541777777776,0.013924967588888885,16.569444444444443,-4.399311555555557e-08,0.894027741111111,-61.36306762222221,34.833333333333336,101665.92444444443,51.77777777777778,54.791666666666664,290.8752733333333,6.880051444444444,1.1309092966666667,1.9921835166666664e-05,135.25049,80752.67222222222,61.19258644444445,32.04022884444444,0.5416666666666666,0.21054506655555558,0.9552951411111111,-29.543243311111112,272.44423222222224,0.0027945231444444444,290.84187333333335,256.90972222222223,182.0052077777778,58.486111111111114,3.4048611222222225,18.585016222222222,4.166861228888889,0.006122517255555555,0.43044922444444444,5.712794833333334,0.00038254267777777833,0.6465198311111111,21521.96811111111,68588.62133333333,-0.01896731051111111,-0.1782280922222222,711065.3222222221,1246138.8
45.37065994444444,274.59481888888894,31.576389111111112,3.386133966666667,0.0,0.0,0.2916666666666667,0.625,0.0,0.0,271.97256,0.023410082633333332,26.305555555555557,-5.134150333333335e-08,0.9566666977777777,2.1192021111111123,51.583333333333336,101214.13444444444,63.22222222222222,67.90277777777777,292.49255222222223,10.430058166666665,21.155382055555556,0.0002625808044444445,99.11541,80450.69111111111,83.38566444444444,37.43888008888889,0.3888888888888889,0.2023807997777778,1.633138008888889,-50.51113599999999,273.19544888888885,0.0043388477,302.6379144444444,279.90191,150.41406222222224,69.15277777777777,7.956944044444445,22.722128222222224,4.7316275,0.003980194888888889,6.676342555555555,10.444854311111111,0.2998916711111111,1.427856371111111,95102.16077777778,155375.49555555556,0.9835782422222221,-0.49261850000000007,1614678.7333333334,1662542.377777778
44.24500854222222,275.5900477777778,29.16388977777778,2.8156898555555556,0.0,0.0,0.3472222222222222,0.5277777777777778,14.01388888888889,0.2769097222222222,273.17428222222225,0.0757246391111111,28.583333333333332,-1.3843558333333312e-08,0.9579166555555556,-6.743886333333335,54.958333333333336,101205.59000000001,47.84722222222222,66.25,293.3364355555556,10.423279777777777,21.15190972222222,0.0002621426537777778,98.72103111111112,80492.28222222223,84.68364911111112,33.17965711111112,0.3888888888888889,0.19199716011111112,1.7676866416666668,-54.68095029666667,273.9822422222222,0.004749425655555555,267.44482444444446,285.4739588888889,136.4592027777778,69.63888888888889,6.8996527444444435,21.202675111111112,2.7872426700000004,0.004945066111111111,8.430672377777777,9.579975466666667,0.38568265555555553,0.9246843444444445,132449.37666666665,125267.01111111112,1.1602352393888886,-1.3357441999999997,1697010.2333333334,1330276.9444444445
42.16514741666666,274.2086711111111,27.747223222222225,3.301637511111111,0.0,0.0,0.2638888888888889,0.6111111111111112,9.23611111111111,0.075301499,271.96080777777775,-0.002700953888888887,20.791666666666668,7.723064866666667e-08,0.9515278177777776,-21.380459333333334,61.75,101664.42444444443,42.19444444444444,63.02777777777778,292.43862444444443,8.666274888888887,11.920212511111112,0.00012955458833333335,135.69550333333333,80831.32,85.76263088888889,11.424035044444445,0.4444444444444444,0.2021276445555556,1.018663198611111,-31.512263039111108,274.3980066666666,0.004329136266666667,233.4088622222222,273.23003555555556,139.86545055555558,70.375,3.3076389966666664,22.457065444444442,4.5409118911111115,0.006088145155555555,3.351909866666667,5.397359666666667,0.40186036222222227,0.27266098666666666,59551.979555555554,87413.04666666666,0.8172903611111111,-1.1896016362222221,978463.8999999999,1241765.5777777778
42.40885396666666,273.08926777777776,28.356944333333335,6.022958377777778,0.0,0.0,0.013888888888888888,0.06944444444444445,0.0,0.0,268.6656111111111,0.07881516599999999,32.513888888888886,5.012811e-08,0.9206944455555556,-35.43945322222223,7.236111111111111,101844.87755555555,70.93055555555556,63.02777777777778,291.1011066666667,7.1915760111111116,0.4756944444444444,3.850873011111111e-06,150.01788888888888,80939.26388888889,73.2929251111111,5.100989433333333,0.4305555555555556,0.20566826900000001,0.9806857466666666,-30.33136257588889,274.1980911111111,0.003431618744444445,226.06537222222224,248.63541666666666,194.46441111111108,70.95833333333333,1.7329861466666667,24.154943222222222,2.7239341495555554,0.014448004055555555,-1.5921548611111112,3.4726134333333336,0.005203141111111111,0.16170855088888889,14832.117666666667,76353.86222222222,0.004105249921111112,0.40297987888888886,492517.8533333333,1235305.288888889
40.352213799999994,274.13049888888895,28.681944888888893,3.093884311111111,0.0,0.013888888888888888,0.2222222222222222,0.3055555555555556,19.319444444444443,0.3585069444444444,271.66284666666667,0.004782729444444443,51.138888888888886,1.096635066666667e-07,0.9548611199999999,4.265994513333335,68.79166666666667,101242.87377777777,81.41666666666667,81.13888888888889,292.4157311111111,10.820255777777778,15.513120033333333,0.00017626619666666666,101.70125333333334,80524.9388888889,84.35599511111111,5.4635927222222245,0.3472222222222222,0.18582328755555555,1.5068359433333331,-46.59989299725556,274.28673333333336,0.004266291233333334,129.59695888888888,293.3263866666667,139.95833333333334,85.26388888888889,1.3510415555555555,16.312970555555555,0.7899044900000001,0.008573672611111112,2.391629586666667,2.409860306666667,0.20662170144444444,0.32439051477777775,48070.221777777784,75578.44222222222,0.3947274674444444,1.7544187555555553,693014.4333333332,1025261.511111111
42.70876786666666,274.7128144444444,29.627777888888886,2.4538624444444443,0.0,0.013888888888888888,0.3333333333333333,0.5972222222222222,16.291666666666668,0.1579861111111111,273.3015844444445,-0.03429845691111111,41.513888888888886,1.974789938888889e-07,0.9804166566666667,-1.2490674911111104,83.77777777777777,101562.43666666668,86.45833333333333,90.27777777777777,292.0984988888889,10.78703811111111,19.929687444444443,0.00021842162444444445,127.32247444444445,80731.41666666667,90.85585066666665,0.7904730777777781,0.4027777777777778,0.1913351151111111,1.4115668399999999,-43.66634161816666,274.4169122222222,0.004742042111111112,152.8952988888889,300.18402222222227,119.3906238888889,94.91666666666667,0.9291666166666666,13.632468444444445,1.674287758888889,0.0064196820111111115,-3.7563821,1.7586909188888888,0.46375246266666664,0.3336832166666667,30705.02944444444,76028.92,0.49214310666666666,0.9526870933333336,471837.6622222222,1024901.4711111111
44.05316834444445,273.40624444444444,29.931944888888893,4.4841726444444445,0.0,0.0,0.08333333333333333,0.2638888888888889,10.972222222222221,0.08506944444444445,270.93742333333336,0.023612198633333335,8.847222222222221,9.944413422222221e-08,0.9525,-25.121463277777778,35.55555555555556,101860.80555555556,18.63888888888889,49.09722222222222,291.1374044444444,6.8886839,4.863715277777778,5.463271377777777e-05,150.90946666666665,80905.73611111111,84.54511444444445,-10.489726222222222,0.4166666666666667,0.20491876122222222,1.2826605833333333,-39.670420406888894,274.4657211111111,0.004028653833333334,114.97847888888889,243.86111111111111,229.20312444444446,42.638888888888886,0.9274305533333332,11.581334111111111,1.7954265777777776,0.010088130777777779,-5.563035433333333,1.904234648888889,0.11458463144444446,0.06549697422222224,14432.076000000001,32665.046444444444,0.19482942511111115,-0.6861278488888889,217209.32666666663,604233.5444444444
41.706380188888886,273.77155,30.012500333333335,5.444180044444445,0.0,0.0,0.06944444444444445,0.25,0.0,0.0,267.90064,-0.01334520522222222,60.513888888888886,2.2690894777777784e-08,0.899819448888889,-17.89200836666667,19.65277777777778,101554.05733333335,61.90277777777778,80.66666666666667,292.39583777777784,7.361176911111111,2.5611909444444443,3.360417322222222e-05,126.80276555555555,80742.46777777777,65.87097955555556,15.68639437333333,0.3333333333333333,0.20405972777777776,1.0986328044444444,-33.96485007407778,274.74382888888886,0.0032952079000000004,151.77455844444447,271.07465444444443,138.70833222222223,79.5,0.9732639066666666,15.453999333333334,0.37191386666666665,0.008139577888888888,1.3905396511111112,2.7817478444444443,0.03868556038888889,0.1892648731111111,54357.27688888889,63020.697111111105,0.178264353,0.6200970162222222,880333.6222222222,770261.551111111
40.69509515555555,275.1760655555556,30.070834000000005,1.2924841833333334,0.0,0.0,0.2916666666666667,0.625,46.59722222222222,1.2387152777777777,272.79372777777775,0.0376916646,45.84722222222222,9.046309977777778e-08,0.9625000166666666,4.717431371111109,50.375,100630.63944444446,71.31944444444444,73.66666666666667,293.5167077777778,9.861924166666666,29.348685777777778,0.0004167778166666667,51.771654444444444,80038.13444444444,84.83790666666667,27.64167273333333,0.3194444444444444,0.18403059447777778,2.043836804444444,-63.212371777777776,274.2656422222222,0.004620581466666667,176.25356666666667,284.50086555555555,161.18489555555556,76.95833333333333,4.908333538888889,20.64540022222222,1.890033711111111,0.006450844133333333,13.596432888888888,7.534586733333334,0.7044790355555555,0.57162921,124437.11444444445,95280.75888888889,1.8650712999999999,-1.2461375477777779,1549174.9888888889,993806.1822222223
48.118922966666666,272.9915222222223,32.64444477777778,3.4149274000000003,0.0,0.0,0.2222222222222222,0.6388888888888888,5.625,0.18443786926666667,270.76578,0.003074187511111114,25.15277777777778,8.583467442222222e-08,0.9577777822222223,-13.753624999999998,53.65277777777778,101172.875,55.18055555555556,69.125,291.2267655555556,7.775296911111111,14.488256966666667,0.00013680033366666666,95.38991111111112,80383.59333333332,85.61795177777778,13.101325155555553,0.4444444444444444,0.23439146888888893,1.4100477352777778,-43.5970871411111,274.6603044444445,0.003984203444444444,121.51145222222223,271.03298666666666,143.1788188888889,72.38888888888889,2.7173612466666666,8.875582522222222,3.37540718,0.006196831455555556,4.230955322222222,4.971273277777778,0.3294377225555556,0.05125519755555557,49739.39333333334,45181.22555555555,0.827193324,-0.41299967944444443,670377.2733333332,579055.1733333333
50.0358061,270.9028166666667,31.84861088888889,3.7558116777777775,0.0,0.0,0.041666666666666664,0.4027777777777778,1.6388888888888888,0.04079861111111111,268.55074333333334,0.029268113377777776,19.52777777777778,3.6781435111111115e-08,0.9560139166666666,-35.368411744444444,46.583333333333336,101353.54377777777,47.416666666666664,64.94444444444444,288.88432777777774,6.155032833333333,3.2335069444444446,2.9118521222222228e-05,109.36637555555556,80388.51,84.78151777777778,-21.61903889622222,0.4444444444444444,0.24924232355555553,0.5801866342222222,-17.932076857333332,274.12144,0.0033917046111111107,34.07964133333333,253.31944555555557,183.51996444444447,67.72222222222223,1.4725693822222221,5.105260277777778,3.6435568201111113,0.0071609496444444455,5.048243788888889,1.9184930211111113,0.006520178599999999,0.05670562444444446,16965.721777777777,21323.421444444444,0.01235515566666667,-0.2108020248888889,239633.21555555554,352745.95333333337
50.57877598666667,268.5187755555555,32.02083422222223,6.748925522222223,0.0,0.0,0.0,0.1527777777777778,1.6666666666666667,0.006076388888888889,265.17341555555555,-0.002502481222222224,10.902777777777779,3.0331933e-08,0.9494444633333333,-31.978722471111116,24.819444444444443,101500.0,38.69444444444444,41.65277777777778,286.4446933333333,4.635116399999999,0.4244791666666667,6.394840222222222e-06,120.73361888888888,80434.36333333334,78.81208755555556,-8.552476733333334,0.4444444444444444,0.24955306652222223,0.5771484372222222,-17.844450766666668,273.7064222222222,0.0026653312444444447,103.3920888888889,221.29253666666668,196.95225666666667,48.97222222222222,1.705208261111111,19.524876222222222,2.737097182666667,0.009775303277777777,-3.2744722666666664,3.584737788888889,-0.0046240753955555545,-0.03444328522222221,11144.798888888889,34784.36888888889,-0.006385035003333334,-0.23277943511111113,243046.12,526055.5333333333
50.442273988888886,269.9083955555555,32.17361144444445,1.9620537555555555,0.0,0.0,0.013888888888888888,0.1527777777777778,4.513888888888889,0.23438054576666667,266.54056888888886,0.016234059328888887,11.833333333333334,5.046428888888882e-10,0.9509722555555555,-31.128288988888887,31.305555555555557,101333.86111111111,54.583333333333336,60.416666666666664,287.83531111111114,5.014956488888888,0.9027777777777778,1.0040752833333334e-05,107.70938666666667,80351.73822222224,78.57948833333333,-16.11327441111111,0.4305555555555556,0.23979875644444448,0.9519314222222222,-29.449788444444444,273.25326999999993,0.002927956188888889,46.931063666666674,241.7630211111111,225.40885444444444,62.22222222222222,0.722569451111111,8.79161448888889,-0.25460504666666667,0.004839078644444444,0.7549719,1.1338509333333335,0.016477842855555553,0.031859848111111116,15294.02511111111,7533.744833333334,0.02562231488888889,0.015670538055555558,203883.32888888888,33631.07683333333
49.609809166666665,270.7730877777778,29.480555666666664,2.252435222222222,0.0,0.0,0.0,0.041666666666666664,3.375,0.050347222222222224,266.40219111111105,0.04390952311111111,0.20833333333333334,-3.160547033333333e-08,0.9338472433333335,-32.45257952222222,11.430555555555555,101860.90066666667,6.652777777777778,16.916666666666668,288.8049766666666,4.752501155555556,0.2340859508888889,9.488052222222222e-07,150.58760444444445,80860.78888888888,73.21272466666667,-5.619846222222222,0.4444444444444444,0.25048817144444446,1.0822482688888888,-33.46958472974444,273.58594444444446,0.0028670118666666664,21.35111377777778,209.72048777777778,257.8558988888889,13.291666666666666,0.7277777677777778,-9.514997000000001,-3.0624269888888893,0.004529125622222222,-0.47543138222222225,-1.3580024155555557,0.010427117355555555,0.03487377014,-400.1356466666667,-5843.759511111111,0.02221981688888889,-0.4553835444444444,-40765.75,-277107.0255555555
45.93576514444445,272.3202822222222,28.39027811111111,6.935661888888889,0.0,0.0,0.013888888888888888,0.013888888888888888,1.2777777777777777,0.05642361111111111,265.50275,-0.0030998320222222226,5.569444444444445,-6.84895308888889e-08,0.8954166577777778,-34.52967333333333,13.75,101337.13333333333,1.75,16.041666666666668,291.69177888888885,3.933603722222222,0.268251154,4.1536251e-06,109.28755333333334,80588.81733333333,61.20139700000001,7.558031,0.4166666666666667,0.21535928944444446,1.0585937466666668,-32.73678189366667,274.0653588888889,0.0027345740222222224,112.96631200000002,207.21614555555556,235.83159777777777,19.65277777777778,1.1774305377777776,-2.0437336999999998,1.0384629611111111,0.005573603088888888,-5.477723811111112,0.15807683444444443,-0.00014028281444444438,-0.010199439762222227,-4411.452377777777,9587.824044444445,0.017425284935555556,-0.1457704671111111,-33264.70417777778,229205.56444444446
43.37413254444444,269.31383666666665,28.17361122222222,7.870126822222222,0.0,0.0,0.0,0.05555555555555555,6.222222222222222,0.04774305555555555,264.1192922222222,0.03779458022222223,0.013888888888888888,-6.820942977777778e-08,0.9362500122222221,-56.11893711111111,6.388888888888889,101893.75777777778,2.8472222222222223,9.347222222222221,286.4564811111111,3.403696922222222,0.3116319444444444,2.667090111111111e-06,152.07244666666668,80810.35333333333,68.39545866666667,-14.956657722222225,0.3333333333333333,0.2037290724444444,0.5986328122777778,-18.522583211222223,273.6737144444444,0.002467041111111111,24.796402,188.02691,262.90278,6.722222222222222,2.260763822222222,8.847178566666667,1.1523643,0.006241026044444445,-27.710545444444445,-3.9510465222222226,0.002179503393333333,-0.10377187575555555,-5200.378088888889,4132.896222222222,-0.0027823182222222217,-0.76774078,-418997.5488888889,130665.96777777777
43.7122395,269.5096633333333,29.187500444444442,5.225910166666667,0.0,0.0,0.0,0.0,0.0,0.0041683055,261.12046555555554,0.16143926033333333,7.319444444444445,-7.657777322222223e-08,0.8951527800000001,-57.449106555555545,0.05555555555555555,102591.60666666666,0.6944444444444444,7.666666666666667,287.3506233333333,2.3143963555555556,6.841868e-05,-9.962574e-08,209.00217,81447.5951111111,54.13301855555555,8.786641444444443,0.3333333333333333,0.20430151366666666,0.7675781222222222,-23.732074577777773,273.1055866666667,0.0019190361444444445,-11.620126642222223,178.03385555555556,271.5355933333333,7.375,1.1340277666666667,-1.4503627777777777,-3.387332722222222,0.0071464884,-18.555195,-1.092791338888889,0.00162402789,-0.01911292498222222,-1719.728688888889,2164.016077777778,0.004703521714444445,-0.062061575000000015,-183110.9,-13144.472222222223
40.54079870833333,272.7887388888889,22.977777777777778,3.8342395222222225,0.0,0.0,0.0,0.0,0.0,0.0,260.7014,0.008120222222222221,11.069444444444445,-2.7756246777777776e-08,0.8603611288888888,-37.62041544444444,0.0,102536.84000000001,5.541666666666667,12.25,291.04150555555566,2.438169266666667,0.0058532017,1.253126e-06,206.31475666666665,81564.56944444444,42.35941422222223,-2.584303333333334,0.3333333333333333,0.17352676565555555,0.9950086822222222,-30.77031466706667,273.2227711111111,0.0019963773,45.75493844444444,186.8845477777778,274.66319444444446,11.083333333333334,0.5923610944444443,-3.513161,-2.9348373333333333,0.0037231597888888884,-7.185482022222222,0.5730498998888889,0.00014007092,0.007221721955555555,-953.6679766666667,3502.402777777778,-0.0001733303,-0.05093646090555556,-13259.781044444444,7690.604277777777
37.80121455,274.53284,25.711111444444448,5.8302689,0.0,0.0,0.0,0.0,0.0,0.0,262.8327966666667,0.08171487688888888,3.6666666666666665,-3.181102733333333e-08,0.8406111488888889,-39.678975511111105,0.0,102221.86111111111,0.0,3.5277777777777777,293.47639,2.489644511111111,0.0008680555555555555,2.4560477e-06,182.0030111111111,81408.50111111111,44.424422444444446,10.963697666666667,0.3333333333333333,0.198486061,1.1621093697777778,-35.93758517211111,274.51270333333326,0.0023281178444444443,24.144086,192.63888777777777,276.34982777777776,3.6666666666666665,0.45694445222222224,-10.253328,-2.4570564333333333,0.0073185182555555554,2.035096988888889,0.4688714333333332,3.3014351111111105e-05,0.004061669111111112,-1019.3346499999999,-6.220919250000002,0.0007492966222222222,-0.19994139555555557,9133.544977777778,-46160.694444444445
29.45876702222222,276.69548555555554,21.873611444444446,7.250596455555556,0.0,0.0,0.0,0.0,0.0,0.0,264.00571888888885,-0.024011746111111114,14.041666666666666,-7.033160333333331e-09,0.8163888955555555,-56.93374725555556,0.0,102012.95000000001,2.7777777777777777,11.333333333333334,296.1963322222222,2.5862359111111113,0.0,1.5986325e-07,166.33076222222223,81393.13666666666,42.90936466666667,2.4598354855555575,0.2222222222222222,0.1190492490222222,0.7528211772222222,-23.273746103933334,274.60688333333337,0.002710433744444445,25.497771333333333,202.74218666666667,275.40364666666665,14.041666666666666,0.3805555766666666,-0.023323358888888958,-1.345433131111111,0.007738844333333334,-3.2692676333333335,1.135905382222222,0.00025430653022222224,0.008856405933333332,554.9971715555556,2101.914477777778,0.00047204229911111114,-0.037394616,48892.08566666666,19386.88888888889
25.335503691666663,278.1261622222222,22.527777999999998,5.512316500000001,0.0,0.0,0.0,0.0,0.0,0.0018877014999999998,265.7621711111112,-0.013717409577777777,19.02777777777778,8.764670444444446e-09,0.7971389200000001,-61.302226455555555,0.0,101706.14444444445,29.13888888888889,31.22222222222222,297.55640555555556,4.2084745777777774,0.0018877014999999998,-3.335407e-08,142.06408888888888,81259.78888888888,41.33754155555556,-0.23666717777777732,0.2222222222222222,0.09873279988888888,0.8110894035555556,-25.08848754862222,275.8270944444444,0.002885872611111111,47.27125477777778,220.56163222222222,275.18663444444445,32.875,0.43784724555555554,5.4685145777777775,-0.5372739577777778,0.0060396703,-3.3207584000000003,1.7073637744444445,7.331371e-05,0.00034724339999999993,2688.7896666666666,7256.137366666666,6.9856644e-05,0.09487234088888889,150373.82333333336,141439.77333333332
21.550347633333335,278.80837,22.429167,4.311621655555556,0.0,0.0,0.05555555555555555,0.041666666666666664,0.5972222222222222,0.0078125,268.46030888888885,-0.026058350388888887,51.041666666666664,-2.621067118888889e-08,0.80375005,-67.88625866666666,0.3888888888888889,101325.32444444444,31.180555555555557,55.44444444444444,298.45508,6.255047666666666,0.19010416666666666,7.2007484444444444e-06,111.02310666666668,81024.28666666667,48.31518466666667,7.116878966666667,0.2222222222222222,0.08569031311111111,0.8363715233333333,-25.859754672999998,277.0011177777777,0.003456676777777778,53.08714177777778,236.02344,256.66753444444447,51.80555555555556,0.7243055866666667,-1.777419377777778,-2.4115561444444444,0.006252554266666667,-0.32489626444444447,2.1808081222222224,0.00031577216555555556,0.019956363488888892,6956.448444444445,2452.9451111111107,0.0012388891784444443,0.20880497966666664,461410.78222222225,-146253.1988888889
17.77821138888889,277.4596444444444,22.33888922222222,1.8148472888888891,0.0,0.0,0.19444444444444445,0.375,13.055555555555555,0.7786458333333334,271.6455111111111,0.061433803111111115,61.388888888888886,1.0361255788888889e-07,0.8824305888888888,-52.50827366666666,28.88888888888889,101147.1211111111,70.83333333333333,73.20833333333333,295.7637366666666,8.111071511111113,7.2734375,9.740199777777778e-05,94.70023777777777,80647.49111111111,67.79110777777778,-14.634338266666665,0.20833333333333334,0.06576284433333333,0.7300347244444444,-22.565898651666668,277.3445777777778,0.004310868155555555,62.231941777777784,268.9539911111111,221.96875,78.25,1.5368055355555557,-0.5514916331566666,-1.3067532633333332,0.007351285777777778,16.348451333333333,3.6838869666666674,-0.0024820431111111088,-0.003379294944444445,51294.51777777778,-15457.322222222221,0.18934529388888888,0.09250943022222222,803463.8,-237487.44444444444
3.2964409250000006,274.2280344444445,19.31527788888889,2.556293066666667,0.0,0.0,0.041666666666666664,0.2777777777777778,2.4444444444444446,0.036458333333333336,270.03837,0.037814774511111114,26.541666666666668,-3.691446117777777e-08,0.9291667077777777,-48.31520988888889,30.40277777777778,101715.62555555557,60.083333333333336,69.5,291.3868488888889,7.170919888888889,1.7621527777777777,1.8998936000000004e-05,140.08618,80900.87711111113,74.50486955555556,-43.13308388888889,0.06944444444444445,0.020464356222222223,0.3825954869444444,-11.841700159888887,276.4243222222222,0.0037780866777777774,37.36480933333334,262.2421866666666,224.3862855555556,71.18055555555556,0.7121528022222221,2.554009277777778,2.5579387000000002,0.006155461900000001,7.989823855555555,-0.4145832144444444,-0.0006275177111111115,0.029371509644444446,12636.584666666668,-10118.230777777777,0.0281761487,-0.09907218044444445,69263.01333333334,7243.555555555556
6.060763949999999,273.46084666666667,22.16944477777778,4.908595455555556,0.0,0.0,0.05555555555555555,0.125,1.1805555555555556,0.007252064062222222,268.06509555555556,0.01012007138888889,29.083333333333332,-4.0731335e-08,0.9072222333333334,-37.77004677777777,14.319444444444445,101945.90333333335,25.708333333333332,32.458333333333336,291.5637211111111,6.111688022222221,3.160537224444445,0.00010232061911111112,158.90110666666666,81108.66777777778,68.108645,-13.756531222222224,0.20833333333333334,0.05669973355555556,0.5189887105555555,-16.045430363144444,276.21962222222226,0.0033146916000000005,59.424397,226.63107666666667,206.2855911111111,33.041666666666664,1.1062499555555556,3.9069874666666666,3.5460264555555554,0.007322606999999999,-7.285176011111109,1.1987710111111112,0.04477785702222222,0.08296786388888888,-3240.568111111111,23551.965777777776,0.2751427086666667,0.19031442522222222,-21114.75,441151.2555555556
13.020833399999999,274.44141666666667,30.38472233333333,3.061879422222222,0.0,0.0,0.2222222222222222,0.5694444444444444,6.347222222222222,0.08989328833666667,272.13829444444445,-0.07760890622222222,55.19444444444444,3.792097577777777e-08,0.96305555,-14.59595388888889,76.02777777777777,102006.56222222223,83.08333333333333,94.09722222222223,291.21230333333335,9.918299,12.894097277777778,0.0001502968955555556,163.42198444444446,81113.00777777778,85.35000000000001,-9.514261822222222,0.2222222222222222,0.11076053466666666,0.9504123377777778,-29.396804791366662,275.2264888888888,0.004349596777777778,85.58932888888889,296.14583777777784,147.7421866666667,90.30555555555556,1.019444371111111,12.536178333333332,1.9473531563000002,0.005367140866666666,1.874535771111111,2.3131514811111114,0.09231766088888888,0.07599788537777778,46844.779111111115,46487.31111111111,0.1637280580222222,0.5753558344444445,508037.9422222223,481032.0333333333
15.028428719444447,271.4334633333333,29.97916722222222,4.141391033333333,0.0,0.0,0.027777777777777776,0.1388888888888889,0.5,0.0,267.1925033333334,-0.03278249333333333,12.0,-7.528734444444443e-08,0.9293611255555556,-27.335073055555554,4.652777777777778,102241.03666666667,14.041666666666666,17.458333333333332,289.4966,4.9499509999999995,3.8348326366666674,9.52084816377778e-05,182.16394444444444,81272.96666666667,74.5145561111111,-4.758901069999999,0.25,0.12575929155555554,1.17198351,-36.246971584,274.88045222222223,0.003069307933333333,54.26051,210.58246444444444,267.38802111111113,16.694444444444443,0.7920138466666666,12.423015888888889,2.302501866666667,0.004907914700000001,-7.892943044444446,1.5256224855555556,0.04620598411111111,0.018522124444444444,2803.8138666666664,22090.161888888888,0.5121159675555556,-1.2464000811111111,39200.60483333334,363084.2266666667
10.59570308888889,275.75845888888887,22.275000333333335,5.283726733333333,0.0,0.0,0.027777777777777776,0.1111111111111111,0.7361111111111112,0.017156604177777774,265.56930444444447,0.005299315588888888,17.194444444444443,4.2990227777777796e-09,0.8330555766666667,-67.15227688888889,9.319444444444445,101933.65222222221,26.583333333333332,36.291666666666664,295.0437444444444,4.848225422222223,0.2777777777777778,5.994889688777778e-06,159.38552222222222,81263.98777777777,49.06012799999999,10.806413388888892,0.2222222222222222,0.07511538117777777,0.7073567683333333,-21.88387760947778,275.00900666666666,0.002930973211111111,198.58468111111114,226.62065777777778,235.84548777777778,35.888888888888886,2.140972088888889,14.474603611111112,0.3217553055555556,0.007033266777777779,8.76353651111111,5.092976877777778,-0.022363934111777777,0.211487408,23270.358444444442,25888.960444444445,-0.04525468120333334,0.530777024,906853.1666666666,495637.8888888889
7.685980811111111,276.40300888888885,22.577777777777776,3.9058528777777775,0.0,0.0,0.09722222222222222,0.20833333333333334,5.013888888888889,0.0391130314,272.0755488888889,0.032682919777777784,9.694444444444445,6.126739888888887e-08,0.9148889311111112,-39.87378958888889,32.47222222222222,101639.6211111111,27.055555555555557,35.05555555555556,294.6565044444444,8.76363651111111,1.191044871111111,1.6923230855555555e-05,135.07739444444442,80993.83111111111,74.85290388888889,-9.530304111111112,0.20833333333333334,0.06871893322222222,0.8192274283333334,-25.329390508011116,275.6539477777777,0.004389188333333333,177.08954444444444,252.41406222222224,241.33419999999998,41.458333333333336,2.9170140444444446,19.470229111111113,2.978342152222222,0.005425135733333333,13.214702277777779,5.5645668,-0.05680237777999998,0.41223257244444445,47772.194444444445,36732.68088888889,-0.08592846669666666,-0.6295730233333333,1422852.688888889,821509.6555555555
6.724175342222223,276.48938222222216,21.23194488888889,3.2294005555555554,0.0,0.0,0.18055555555555555,0.375,8.833333333333334,1.7751736111111112,272.6434766666667,0.1289584181111111,31.84722222222222,1.8530041555555547e-08,0.9238194677777778,-55.83404488888889,43.69444444444444,101171.16844444445,45.013888888888886,59.541666666666664,294.8767288888889,9.4209763,13.483507055555556,0.0001301867308888889,96.91070111111111,80661.48,76.96891655555557,-8.309356687777777,0.20833333333333334,0.05842133577777778,0.8052300261111112,-24.905015422666665,276.22495000000004,0.004593009344444444,180.17405666666664,277.40625111111115,223.92795333333333,63.22222222222222,3.616666777777778,18.732964999999997,2.6745604600000004,0.004663549211111112,15.186119611111113,6.669802111111111,0.14054773666666665,0.13872924666666667,81310.37333333334,56460.35255555555,0.8534259703888889,-1.5173144155555558,1651681.7222222222,851076.6622222221
4.740668444444444,273.7377488888889,22.03611133333333,1.6132601333333334,0.0,0.0,0.125,0.25,26.40277777777778,1.4314236111111112,269.7163233333333,0.03616612437777778,0.3472222222222222,7.151721355555555e-08,0.9323610966666666,-45.47248011111112,31.48611111111111,101842.40999999999,38.263888888888886,42.19444444444444,291.04351999999994,6.0497674777777775,6.911458333333333,9.77456382222222e-05,150.57047777777777,81043.87555555557,75.91954133333334,-19.121171866666668,0.06944444444444445,0.0389404443,0.43391927611111114,-13.418852970475555,275.9750833333334,0.0036931956999999996,113.86302222222223,246.6293411111111,207.4453133333333,46.416666666666664,1.8822916,19.300585777777776,3.5917952,0.007468466511111111,7.268663644444445,3.9679219777777774,0.07047257277777778,-0.026193927555555524,22750.166555555556,21864.597777777777,0.3930585515555556,-0.6779140866666666,616907.0888888888,511444.63333333336
